,Australia,Austria,Belgium,Canada,Denmark,Finland,France,Germany,Hong Kong,Ireland,Israel,Italy,Japan,Netherlands,New Zealand,Norway,Portugal,Singapore,Spain,Sweden,Switzerland,United Kingdom,USA
2/5/07,2.203015601,1.835995623,1.526666253,1.81858409,1.907118823,1.211741063,1.098607114,0.773748073,3.462308155,1.731779591,2.406820591,1.427469604,0.881611893,1.200944351,1.601409757,1.420872699,1.805675219,2.572169824,1.872634961,1.653772919,2.159555935,1.374383092,1.574829436
2/6/07,2.221109236,1.839611283,1.540631631,1.820472567,1.917131824,1.207756422,1.098393706,0.773958204,3.482319781,1.739451392,2.39937097,1.424679122,0.889994744,1.211077591,1.601260555,1.424942635,1.813313619,2.570093188,1.885488204,1.662360538,2.158307381,1.382673286,1.57543116
2/7/07,2.233521076,1.844402657,1.545176249,1.813765509,1.939074838,1.209908086,1.105724115,0.778906265,3.474016818,1.738484543,2.395955436,1.431347571,0.887991796,1.216767027,1.632122754,1.426130206,1.826282051,2.583188422,1.909145297,1.67171113,2.169830567,1.39303258,1.577414259
2/8/07,2.232935942,1.836997266,1.530536605,1.822873382,1.920994384,1.200567282,1.096858112,0.774363838,3.488285154,1.74380885,2.391281329,1.417950998,0.884637308,1.208838983,1.617163235,1.410023999,1.833033185,2.564592415,1.906935376,1.652012151,2.14789913,1.387733706,1.575403018
2/9/07,2.23868182,1.84005218,1.53483183,1.808066428,1.951343698,1.203297682,1.101183183,0.777995178,3.503373262,1.766805102,2.386387068,1.42602094,0.897147859,1.217100771,1.619344481,1.422861061,1.845300962,2.567291084,1.904753126,1.662816526,2.159767952,1.393873179,1.56377745
2/12/07,2.229400269,1.828766286,1.531722648,1.797939519,1.939446626,1.191832294,1.091288161,0.773200242,3.47622695,1.758740166,2.374065721,1.41262235,0.896718842,1.205922438,1.612673661,1.40210578,1.833936396,2.519829135,1.884307588,1.638146426,2.148330821,1.386685587,1.556253092
2/13/07,2.238596703,1.830311463,1.547614887,1.815832178,1.93833096,1.204428977,1.099176945,0.777099845,3.390136118,1.763354009,2.447165523,1.419121401,0.902831662,1.212187052,1.613618943,1.419773074,1.828815937,2.493430333,1.891847963,1.642927288,2.142405902,1.392069798,1.567846099
2/14/07,2.249170054,1.837632065,1.552833312,1.813630177,1.958182136,1.226742543,1.109770534,0.785482751,3.407386518,1.792653994,2.482640708,1.427014009,0.910430362,1.216927801,1.608085476,1.438365541,1.838467052,2.522451865,1.902910355,1.673340779,2.161557227,1.406780242,1.579936916
2/15/07,2.256011566,1.840629987,1.553665808,1.82353494,1.955856102,1.225367527,1.109580063,0.785229066,3.451104309,1.811946651,2.501513749,1.417231458,0.915289502,1.216907516,1.613919078,1.40506994,1.846893583,2.583064894,1.897982785,1.683581371,2.155380454,1.409184549,1.581737099
2/16/07,2.239139928,1.817027734,1.668341582,1.827189633,1.96568024,1.234459287,1.1070692,0.784663748,3.470641162,1.815476294,2.498784202,1.414679211,0.913573288,1.212789411,1.598690072,1.404353115,1.884239684,2.570360101,1.891624436,1.67386095,2.162341018,1.411856755,1.580491035
2/19/07,2.25437072,1.840507171,1.675539648,1.821077531,1.97762883,1.243272359,1.113663637,0.789142623,3.473732263,1.821718219,2.474643203,1.416573489,0.915826493,1.221663458,1.579116936,1.415240588,1.899291946,2.568625973,1.900293464,1.687459193,2.163445626,1.417141663,1.580039344
2/20/07,2.260560032,1.832513016,1.668607606,1.824925433,1.952182998,1.241021024,1.107545531,0.7891023,3.470553346,1.826356968,2.458686457,1.405182785,0.917455082,1.219620867,1.565972269,1.397795753,1.901920767,2.569105537,1.895265819,1.672749045,2.155689834,1.41163196,1.584396522
2/21/07,2.243080089,1.81663123,1.665078419,1.825281677,1.930689167,1.238808103,1.104523669,0.783893292,3.454923035,1.820644422,2.481483545,1.393105968,0.921086005,1.222552201,1.558479057,1.395555498,1.882713358,2.614273747,1.883928929,1.666220499,2.128142299,1.414627181,1.58209019
2/22/07,2.268234392,1.829526368,1.666642983,1.808317456,1.934120545,1.240028622,1.0999115,0.787473788,3.449144923,1.806713724,2.481861822,1.400290725,0.92837878,1.223235696,1.548393384,1.394758844,1.894466078,2.591953395,1.879377517,1.668103335,2.128740773,1.421004451,1.580695909
2/23/07,2.286773045,1.827967331,1.825688193,1.81066792,1.937602416,1.24034448,1.102402187,0.789451474,3.433735985,1.80212545,2.482039383,1.405399884,0.933956518,1.22521075,1.562559842,1.405342194,1.875933025,2.606496139,1.875338988,1.680210115,2.133042832,1.428160725,1.573672518
2/26/07,2.287928216,1.835557923,1.670348583,1.820569161,1.91623211,1.246917714,1.109352347,0.793344175,3.410163948,1.796788177,2.455398015,1.421404166,0.935607685,1.225167633,1.557284129,1.417959923,1.865858144,2.606093692,1.886463036,1.697725279,2.122235319,1.428291863,1.570512699
2/27/07,2.268656174,1.758476805,1.631560986,1.769427373,1.86606769,1.203534727,1.075955406,0.769036596,3.347876228,1.730041054,2.391663378,1.373364729,0.932934261,1.193309139,1.55417978,1.366124203,1.832959983,2.549149954,1.830516793,1.632282095,2.053845285,1.396734273,1.516520412
2/28/07,2.211696347,1.741535116,1.597345213,1.766742779,1.847301275,1.182089695,1.062361543,0.757361598,3.233928361,1.697972167,2.36775042,1.360167786,0.90300596,1.169265651,1.531185336,1.33945895,1.810728316,2.438210385,1.806060791,1.597478445,2.027576867,1.369110628,1.525734527
3/1/07,2.197473884,1.745607763,1.572294588,1.761763727,1.819546889,1.162921769,1.05048553,0.75035895,3.21382245,1.670653912,2.333061102,1.342042937,0.894354802,1.146581253,1.537816244,1.317488218,1.811926649,2.42246636,1.796350461,1.587445341,2.030490581,1.362939019,1.522275758
3/2/07,2.186092927,1.76529322,1.575352091,1.74191841,1.842133782,1.172500237,1.044757924,0.743572849,3.215713438,1.673497306,2.327127629,1.33664036,0.884326352,1.151549874,1.563450237,1.327563539,1.79568106,2.415175313,1.781257868,1.601857911,2.031865627,1.358890027,1.500007735
3/5/07,2.132117094,1.746123007,1.557254125,1.72380461,1.797119115,1.164250117,1.034785305,0.735422473,3.083345054,1.648346969,2.316087987,1.322119737,0.854243712,1.142175356,1.535651923,1.301610848,1.770884568,2.335932808,1.754137359,1.581263274,2.003271786,1.347989058,1.484073371
3/6/07,2.176962648,1.747330671,1.569043492,1.745635249,1.811072452,1.167467127,1.046879579,0.742590295,3.149821988,1.659141169,2.351498741,1.328233391,0.869735566,1.144903828,1.53371737,1.314046677,1.783933354,2.388876424,1.763565613,1.582402668,2.024608673,1.3654051,1.506972522
3/7/07,2.197883778,1.767036436,1.583763581,1.760252667,1.808746603,1.181058697,1.052116346,0.745895992,3.157763506,1.682323547,2.353521731,1.328285227,0.868754379,1.15351941,1.543581629,1.318064471,1.772425752,2.398551808,1.773496011,1.603651209,2.049417818,1.371296333,1.503181734
3/8/07,2.196055992,1.795748609,1.605287757,1.786330395,1.832251669,1.199799349,1.065100831,0.758565554,3.207322124,1.718444692,2.368113025,1.34428753,0.885012003,1.169736208,1.543884802,1.347219468,1.79200155,2.446763878,1.811078724,1.631973748,2.064109503,1.387569083,1.513286768
3/9/07,2.200452049,1.808946557,1.605694904,1.7878444,1.838374748,1.198289284,1.069203499,0.759057274,3.235376785,1.708191121,2.367253666,1.341844,0.888961705,1.175393186,1.548574744,1.342318646,1.792817362,2.455616618,1.81764205,1.630697044,2.055464802,1.388697751,1.514173763
3/12/07,2.224963013,1.781023791,1.599407508,1.789710973,1.844911929,1.191778177,1.062811614,0.759259928,3.256897838,1.706617003,2.365457845,1.336956813,0.894195271,1.177885997,1.550489674,1.342464378,1.799484429,2.48422833,1.801292358,1.637003829,2.051281005,1.384934477,1.51778683
3/13/07,2.215995976,1.770260416,1.574491938,1.738405663,1.8363493,1.179563245,1.050313396,0.749422988,3.24491214,1.688197121,2.345378972,1.322112676,0.88659125,1.167330245,1.558133498,1.338607553,1.781144524,2.456687397,1.777804086,1.617943497,2.036978933,1.369643982,1.486526914
3/14/07,2.168563337,1.713068988,1.533486639,1.745755997,1.794785517,1.146063455,1.023937752,0.729406218,3.155846801,1.611003534,2.322047543,1.292821974,0.860081458,1.143515356,1.533337243,1.313125517,1.75013329,2.374725256,1.726204217,1.564245374,1.983478807,1.333783854,1.495623611
3/15/07,2.218449523,1.746140931,1.561458188,1.746029465,1.805060957,1.172162666,1.046027771,0.744819745,3.169362036,1.626271203,2.328326935,1.316972225,0.870268204,1.171504646,1.526875098,1.325016663,1.764377246,2.416032443,1.770992566,1.605110255,2.012424404,1.362844279,1.501546408
3/16/07,2.213779395,1.756120588,1.556157431,1.739079333,1.807936258,1.178490199,1.046316263,0.745139695,3.157450239,1.638155028,2.325222759,1.314483939,0.861505467,1.174289053,1.523522015,1.331417284,1.74824749,2.394730579,1.771862603,1.603248082,2.018382625,1.362906247,1.495469726
3/19/07,2.220605356,1.769864103,1.589220712,1.764448397,1.83719431,1.195509737,1.052658554,0.755581981,3.199786483,1.657859084,2.328948745,1.33387392,0.870945494,1.203260732,1.523203101,1.354838457,1.769857148,2.429994774,1.806923143,1.633525364,2.041897341,1.377129747,1.5117411
3/20/07,2.242009469,1.765621485,1.591431982,1.759129797,1.840162081,1.190238703,1.060642353,0.759666214,3.208987315,1.657938887,2.343682761,1.331989724,0.879334898,1.221942367,1.512310253,1.362372056,1.766914868,2.431404912,1.815931489,1.646886886,2.052845997,1.388935185,1.520090172
3/21/07,2.235738131,1.778782698,1.589906803,1.785174319,1.858199849,1.197080967,1.06281655,0.76302648,3.24045843,1.661963183,2.349727435,1.342356943,0.879748559,1.224239182,1.519352625,1.37593921,1.770364057,2.465879739,1.814115273,1.659033426,2.065747321,1.399476193,1.547122959
3/22/07,2.272555336,1.809957251,1.63064698,1.773721891,1.884384525,1.22579274,1.08139156,0.778732039,3.27666558,1.693464357,2.3701913,1.370196962,0.892462112,1.243203382,1.530754267,1.377032691,1.786919138,2.519578011,1.838765073,1.685506544,2.097398611,1.414934612,1.544913531
3/23/07,2.273160846,1.812791029,1.526727638,1.788654086,1.882605487,1.228152723,1.087493856,0.783926355,3.270343821,1.683548459,2.373956186,1.377977779,0.89817336,1.255227257,1.52364722,1.389543884,1.803578555,2.506343516,1.84227893,1.684089215,2.09758388,1.418667591,1.543223409
3/26/07,2.285604662,1.82556327,1.509385285,1.79614306,1.87628077,1.216403087,1.076919979,0.77537794,3.280566168,1.676820325,2.378566112,1.364055573,0.897348918,1.239997507,1.538068353,1.380686774,1.811587384,2.48078281,1.829056969,1.663625808,2.080143232,1.41287196,1.544032152
3/27/07,2.271855656,1.802472129,1.519347924,1.783359477,1.871177256,1.209959103,1.078646615,0.779094165,3.268167111,1.657845548,2.394225742,1.36318689,0.888924471,1.235963667,1.550551088,1.367804703,1.802076724,2.51028141,1.839179963,1.673132142,2.070652051,1.411682955,1.531089196
3/28/07,2.256030638,1.796467037,1.504119823,1.779776397,1.854481193,1.196820226,1.072009805,0.773576456,3.243987034,1.636652538,2.367735244,1.358613231,0.880974257,1.228290471,1.542883932,1.381540797,1.779370698,2.482108924,1.831486632,1.656503181,2.052248067,1.407680161,1.518243191
3/29/07,2.266446531,1.807825118,1.523941271,1.786059098,1.890443023,1.211300845,1.086129767,0.782504572,3.291581905,1.660354643,2.384228286,1.376010098,0.880969449,1.243907735,1.539938183,1.38962101,1.786521156,2.502243952,1.846715896,1.676542261,2.069702755,1.419410488,1.522669639
3/30/07,2.280138704,1.808854134,1.511803219,1.77204284,1.901083323,1.214225819,1.086703817,0.784461216,3.310238239,1.651051833,2.382663204,1.374774584,0.879444661,1.235700534,1.536899496,1.381754079,1.781103455,2.501835656,1.849045556,1.680129056,2.07210812,1.422290555,1.532715084
4/2/07,2.25569529,1.821362701,1.518676155,1.785679899,1.893739764,1.205377731,1.088590444,0.786765501,3.318548199,1.6416243,2.385536503,1.406077796,0.863238778,1.239551914,1.551701014,1.385562137,1.796608413,2.507384416,1.858152921,1.693210499,2.071751983,1.427284035,1.540390575
4/3/07,2.294177808,1.82626424,1.534303058,1.801082676,1.910931194,1.221185738,1.101295778,0.798614315,3.364086918,1.657292975,2.386729568,1.419082955,0.874689862,1.250375357,1.566375119,1.392083764,1.810062906,2.540659795,1.887832025,1.720044429,2.092146073,1.438293012,1.553106508
4/4/07,2.324458237,1.831921787,1.540993664,1.813387992,1.917948187,1.208561974,1.105760452,0.800677053,3.405700985,1.651345181,2.449030716,1.416993438,0.888524123,1.25486751,1.566215168,1.391842183,1.82380035,2.581893852,1.888244669,1.713649335,2.089026783,1.437700768,1.554555004
4/5/07,2.319460975,1.827946121,1.540641203,1.810212284,1.919466226,1.214360214,1.112091853,0.802158358,3.404942529,1.660313559,2.444839144,1.419925423,0.882998501,1.258945656,1.565762696,1.395369381,1.823131153,2.589180232,1.890698141,1.712710807,2.101296158,1.442954606,1.559210981
4/6/07,2.3197661,1.827662088,1.540997414,1.809991394,1.919065513,1.214115159,1.111932819,0.80205916,3.397983212,1.659992493,2.444241079,1.419786114,0.881350867,1.258759443,1.565580596,1.395270145,1.822866372,2.589014401,1.890417513,1.712469362,2.097881501,1.442872299,1.558850361
4/9/07,2.316906076,1.835493278,1.541738068,1.81709075,1.915651145,1.213994652,1.109125202,0.801867911,3.393867958,1.659354313,2.441482867,1.419361412,0.892057099,1.257512206,1.565066399,1.392462522,1.822222627,2.634072452,1.88996916,1.711680281,2.089690054,1.440165925,1.560870583
4/10/07,2.350044389,1.851671971,1.557455967,1.807598252,1.941742521,1.21808899,1.115626288,0.809917125,3.415433299,1.68523267,2.452169664,1.432447257,0.890737946,1.271608295,1.561826054,1.409414138,1.828378301,2.647156588,1.893150869,1.734263761,2.105258091,1.445205206,1.563422331
4/11/07,2.344157894,1.852408575,1.55369994,1.80157249,1.920889545,1.214695692,1.11448082,0.808603055,3.423092947,1.689232771,2.438812877,1.427364055,0.892483135,1.265953464,1.549042514,1.404212847,1.817335665,2.641076908,1.890808922,1.722838367,2.100081135,1.445890302,1.552526317
4/12/07,2.344812541,1.833253482,1.54518442,1.81516346,1.906976994,1.205497788,1.105882509,0.80665545,3.399462349,1.687318233,2.418959037,1.424497484,0.885190559,1.256863976,1.562646737,1.393397768,1.807699017,2.603976945,1.876500613,1.724436743,2.094379209,1.446178997,1.562075392
4/13/07,2.341116887,1.847934059,1.547455156,1.82501127,1.917199666,1.208786471,1.115299998,0.813956153,3.376237095,1.698061311,2.417657769,1.433308715,0.874629601,1.268027938,1.55725966,1.404559369,1.815943179,2.607495369,1.882697399,1.734388594,2.109534778,1.459367796,1.566396476
4/16/07,2.365713712,1.852904162,1.5564366,1.834569975,1.945899407,1.216979621,1.128764475,0.827061803,3.417350814,1.715381205,2.429659733,1.446872079,0.885716479,1.298336252,1.565583032,1.422946555,1.839847308,2.64019568,1.889217738,1.752521814,2.131115823,1.472441807,1.582091838
4/17/07,2.362329886,1.845195649,1.549324597,1.841420431,1.953506217,1.215251694,1.127454965,0.8287533,3.413046637,1.708102726,2.427525424,1.448113086,0.881056278,1.301097163,1.565691695,1.421322692,1.838118141,2.639239229,1.881141199,1.752774296,2.124035284,1.472380034,1.584758625
4/18/07,2.373474055,1.829192351,1.541579223,1.851523714,1.966203777,1.207090272,1.123603154,0.820842585,3.399813844,1.687298998,2.42704197,1.441768646,0.887511428,1.298038895,1.571683527,1.406000167,1.843414573,2.629554348,1.868307831,1.74254679,2.138784454,1.45905594,1.584998427
4/19/07,2.345340245,1.832098538,1.525627516,1.832177063,1.980004023,1.226872734,1.122291946,0.814561522,3.33883453,1.68381254,2.425245102,1.431399005,0.876886574,1.292632646,1.564460503,1.4013542,1.846570963,2.536816944,1.861852312,1.733602587,2.130743576,1.454371101,1.578688581
4/20/07,2.365305522,1.840654761,1.556819012,1.842675856,1.992196678,1.245759049,1.141546847,0.825760431,3.375427634,1.700503773,2.424742709,1.451142219,0.878594734,1.309001202,1.566025915,1.417191204,1.855548551,2.592891534,1.903358123,1.753830331,2.161067261,1.458557512,1.592643864
4/23/07,2.364290097,1.847263474,1.538942678,1.832798915,1.990508304,1.244201434,1.137153619,0.822928176,3.394588915,1.695834738,2.416254344,1.438416985,0.877144794,1.305185819,1.575173796,1.430252277,1.844953709,2.622603048,1.887938928,1.755546286,2.163244595,1.45524577,1.587757795
4/24/07,2.353720598,1.839258239,1.524239244,1.829649499,1.962727375,1.232579347,1.131801567,0.815366202,3.395726518,1.674873065,2.41811778,1.431567946,0.877112684,1.302385801,1.556682179,1.4242802,1.830914227,2.609295068,1.840355142,1.730211321,2.157746314,1.449318221,1.587064089
4/25/07,2.3582109,1.845096894,1.528235929,1.846577008,1.981821826,1.244485709,1.14497864,0.823135177,3.39585279,1.672141877,2.423353216,1.445159654,0.866493605,1.312682455,1.556507505,1.426817991,1.852698806,2.598048522,1.868722693,1.735491506,2.167286789,1.457708211,1.602097033
4/26/07,2.360926206,1.865687731,1.534105742,1.837134713,1.988520861,1.260517648,1.142937033,0.827685244,3.419863751,1.679423456,2.471994948,1.449462996,0.875258893,1.310285667,1.559283796,1.429577124,1.852619307,2.630661799,1.868024986,1.730785284,2.177113741,1.457221319,1.603218045
4/27/07,2.344147109,1.856869368,1.479457239,1.841260316,1.978469438,1.253579353,1.140290661,0.823443344,3.40288046,1.649013854,2.469605365,1.442588548,0.871608525,1.30433186,1.561602989,1.4186218,1.85876635,2.616814354,1.838275193,1.714073911,2.164657274,1.448512885,1.600823595
4/30/07,2.348898701,1.831899236,1.464844038,1.807571969,1.979800432,1.248646044,1.144768223,0.825474693,3.35747962,1.648187184,2.451256471,1.445545069,0.870886647,1.302619311,1.566739388,1.42659549,1.850708581,2.580198317,1.832567007,1.72134352,2.16675614,1.45582974,1.583173263
5/1/07,2.33919514,1.829697117,1.464693021,1.802917152,1.964380627,1.244778676,1.144206607,0.825500538,3.356216655,1.653960595,2.471938286,1.445137259,0.865853637,1.302110164,1.568419155,1.424688724,1.856112508,2.580072364,1.830745055,1.718760792,2.161479362,1.450805196,1.587283666
5/2/07,2.373012008,1.823441819,1.482015889,1.828172888,2.004547593,1.263866733,1.150065824,0.83398006,3.386851828,1.691270933,2.505412951,1.447096566,0.871575235,1.303373684,1.56848395,1.444612423,1.84875226,2.622458312,1.832842224,1.719151301,2.163574091,1.462029118,1.597046838
5/3/07,2.372922515,1.821977378,1.485890219,1.846592386,2.001428743,1.262243118,1.149831136,0.833096057,3.429710774,1.738120475,2.52643251,1.44144973,0.871498949,1.315729178,1.578543412,1.448681015,1.843727295,2.651316778,1.832382553,1.702099675,2.150593113,1.472981037,1.602287072
